2025-01-20 18:25:47,064 - INFO - Created tables
2025-01-20 18:25:47,249 - INFO - Created tables
2025-01-20 18:25:47,307 - INFO - Starting new update cycle at 2025-01-20 18:25:47.307282
2025-01-20 18:25:47,307 - INFO - Starting marketplace: kaspi
2025-01-20 18:25:48,448 - INFO - Created tables
2025-01-20 18:25:48,803 - INFO - Starting update for kaspi with 608 URLs at 2025-01-20 18:25:48.803110
2025-01-20 18:35:45,182 - ERROR - Error parsing https://ozon.kz/product/letta-komod-1-yashch-75h30-3x73-3-sm-881718304/?asb=8ohvepm0Qyy5mV7uPylSEprsKVZCmzSMuzYjc2k4%252F0I%253D&asb2=u7izLnos-XDjzlo5dQInaU0gETKeL-0DwIWIsGUItSXCWLvuhGyQ3kAV1UB3VJnq&avtc=1&avte=4&avts=1733216728&keywords=Letta+Estet%2C+75x30x73+%D1%81%D0%BC%2C+%D0%B1%D0%B5%D0%BB%D1%8B%D0%B9 in 2.84s: cannot access local variable 'content' where it is not associated with a value
2025-01-20 18:35:45,346 - ERROR - Error parsing https://ozon.kz/product/lg-holodilnik-gc-b509mlwm-seryy-1616539462/?asb=mGjSIyg9X%252BSndv3TIZL%252BypC0ZKKJQ9V839zTo3QyT3w%253D&asb2=oZljnfayTN6ahXVs4la6SkadSaZXtJZryLA7uHzK5JXfmXOR1LVUmCYb_ciQ2AjP&avtc=1&avte=4&avts=1735137649&keywords=LG+GC-B509SMUM+%D1%81%D0%B5%D1%80%D1%8B%D0%B9 in 3.01s: cannot access local variable 'content' where it is not associated with a value
2025-01-20 18:35:45,396 - ERROR - Error parsing https://ozon.kz/product/loreal-professional-expert-absolut-repair-molecular-bessulfatnyy-shampun-dlya-molekulyarnogo-1512201927/?advert=AAMBmLtyUZlRuf3ZjxgY7-iVHYzn8kIy_XiQkXtlArfbWSg-I4N_aDm7RCj4L9W_LZDDhAI8lRcZRSVZBGmAwKareF-Rtb-ZaqmJYghs6yYtwvqoaX4ex_0h-ZF7-_9iCNH52CckmSzdHTpYZnASVFzX6-YlEyzV01PC-FND6ERQBG_SbDeGKaGdiT66QUdYUrOsjwLzRfydJSOfOfj4nlq-ErAxMt_XoC-7Pu_C8J8qSna0ZKXQdc4ySSF1YfwNLSuPljfZ1gNo2ysr-FXaItmL9XIEGHqUfuHSlBFXkp6QBkghtrgjx4ibX9tcnLeTN3-zVaSnCko9rZSgNV0VxL0BCViMYy6HQrGzqY1oRL4QFij-aZ75ghIGBLhY5wizsKpRI35K0rZ6&avtc=1&avte=4&avts=1733262166&keywords=Loreal+Professionnel+Paris+Absolut+Repair+Molecular+Shampoo+%D1%88%D0%B0%D0%BC%D0%BF%D1%83%D0%BD%D1%8C+1500+%D0%BC%D0%BB in 2.80s: cannot access local variable 'content' where it is not associated with a value
2025-01-20 18:35:47,684 - ERROR - Error parsing https://ozon.kz/product/mangal-barbekyu-gril-elektricheskiy-elektrogril-2000-vt-r-5301-1759404832/?advert=ABkB77KW18M_2oVpPxinDVCElGupx8fQwS4EMvLucwWrlTO6S4-oGLIlRbxweK1ayqlEAylrdYKWwGbRRgzEPykNgtOg3uMRafERRid8XoxpVWPGjIxFjAFQzsmhq64PUxXMU6eqwhCrlmEbtDMtGkN4pmc42nfqzxBMddptAAKlxBLDmhX-5lMsJ_CSIXXldIMuIqRXSEYkZ2-ydabw2VkkBEm9LzcZHjNRER-ubDjeVAFkxgWhrNpU4h6CstktsfHWPdzGCBpC1QOQ4MNgeuHeHlyiojYF54LHomWzHz5G2KU7ojC0zgAvJyXuPZKToqMpNWFoeiJAzGH0Utyy3hXRuGr49ucIhrg6bixjg56RIS3yN_IeSl_h6VoWRtFu7VBK_0u0wqMEpR0xjwq6YPyXrGYNrwD0oFLeKWHSUwj8VgNlcigzds_0K6ukbbR85pO-4_Ss1f4h3cQoYXY&avtc=1&avte=4&avts=1735138625&keywords=%D0%AD%D0%BB%D0%B5%D0%BA%D1%82%D1%80%D0%BE%D0%B3%D1%80%D0%B8%D0%BB%D1%8C+RAF+R.5301 in 2.84s: cannot access local variable 'content' where it is not associated with a value
2025-01-20 18:35:47,718 - ERROR - Error parsing https://ozon.kz/product/meshok-pylesbornik-5-sht-dlya-pylesosa-edon-ed-vc30p-1400-vt-30-l-871475505/?asb=Uz9bB51gilgjzMqJRa2NnAsgicjjFBM005d9AkdXSxc%253D&asb2=qLXqJ0zd6Eeydl0DiQ9voc_CTObcTpjFGUdpKXJGjsoN5VvkwHr_edUJQwAVYGWB3bm92BSDz0Rk7biDUcYFtGqibomtzbmh8wQ0074N3j9dnko_iq8v1ASQjJkumqrn&avtc=1&avte=2&avts=1726951730&keywords=Edon+ED-VC30P+1006010301 in 2.83s: cannot access local variable 'content' where it is not associated with a value
2025-01-20 18:35:47,731 - ERROR - Error parsing https://ozon.kz/product/michelin-shina-x-ice-north-4-suv-shiny-zimnie-235-55-r19-105t-shipovannye-1068051225/?asb=c2J%252B%252F89zDn%252B33kblMvfSUDQuw3Mhh5EBBuI8v44CBXo%253D&asb2=sIvsgVp2O2B1AgZV_yajHYex5RcCnvc-jwFk-iDMhvEgVFE9wXzZTlEZnZzKWLqy&avtc=1&avte=4&avts=1733280028&keywords=MICHELIN+X-ICE+North+4+SUV+235%2F55+R19+105T+%D1%81+%D1%88%D0%B8%D0%BF%D0%B0%D0%BC%D0%B8 in 2.83s: cannot access local variable 'content' where it is not associated with a value
2025-01-20 18:35:47,733 - ERROR - Error parsing https://ozon.kz/product/michelin-x-ice-north-4-suv-shiny-zimnie-245-50-r20-105t-shipovannye-1682689821/?asb=EKIEnUEatMC%252BCYVxqbMJ0YZBPUOP5gOJlNjW25rRD7s%253D&asb2=j_Ka6HJJbJ2zng61OFKCY95PNXuDKKfFOOTBa3NlMnfrf3Qn8zMyhxveovr9atoy&avtc=1&avte=4&avts=1733275972&keywords=MICHELIN+X-Ice+North+4+245%2F50+R20+105+T++%D1%81+%D1%88%D0%B8%D0%BF%D0%B0%D0%BC%D0%B8 in 2.83s: cannot access local variable 'content' where it is not associated with a value
2025-01-20 18:35:47,771 - ERROR - Error parsing https://ozon.kz/product/michelin-x-ice-snow-shiny-zimnie-235-50-r21-101h-neshipovannye-1176775021/?asb=RhRHTAfzqDWegs00gJNkqbK5lubUMk6xbIVcxdplqZ4%253D&asb2=Cwx3lgz60EM8dR71AaeG5sYqs_RAZBGvhr61A5Rr1P5_VPUy-zIu7bAQ_FzOHMRS&avtc=1&avte=4&avts=1733275449&keywords=MICHELIN+X-ice+snow+235%2F50+R21+101+H++%D0%B1%D0%B5%D0%B7+%D1%88%D0%B8%D0%BF%D0%BE%D0%B2 in 2.86s: cannot access local variable 'content' where it is not associated with a value
2025-01-20 18:35:47,791 - ERROR - Error parsing https://ozon.kz/product/milana-strong-divan-krovat-mehanizm-evroknizhka-265h165h90-sm-goluboy-1558343046/?asb=l7f20EW%252BzGM3%252ByWlfSwpgzaDzekxdSrYjJ7eALRBJCg%253D&asb2=m__1jil0j6dZVrBWzPcflXGktFuANyPuJrQW_UXIVxlM_X1mzbr98ZlPn9GF7XAH&avtc=1&avte=2&avts=1722497557&keywords=140518922%2C+%D0%B4%D0%B8%D0%B2%D0%B0%D0%BD%2C+%D0%BE%D0%B1%D0%B8%D0%B2%D0%BA%D0%B0+%D0%B2%D0%B5%D0%BB%D1%8E%D1%80%2C+50x50x50%2C+%D0%B3%D0%BE%D0%BB%D1%83%D0%B1%D0%BE%D0%B9 in 2.84s: cannot access local variable 'content' where it is not associated with a value
2025-01-20 18:35:47,799 - ERROR - Error parsing https://ozon.kz/product/mikrofon-audio-technica-at2020usb-usb-1596803072/?asb=tlY3TiB2ODoFfgh0Etp%252BGDvAuwUshXsuCK6uoF3FRKY%253D&asb2=xnHkmrSk2427BJd-sM9dOJVwCvux7sH7ptKj1QCCfWwtD5n4D02VJbUJ0IWts5hA&avtc=1&avte=4&avts=1726987407&keywords=Audio-Technica+AT2020+USB+PLUS+%D1%87%D0%B5%D1%80%D0%BD%D1%8B%D0%B9 in 2.86s: cannot access local variable 'content' where it is not associated with a value
2025-01-20 18:35:47,988 - ERROR - Error parsing https://ozon.kz/product/mini-pech-gfgril-gfo-48br-176402587/?advert=ABkBpD178-GgZ8jMX7jDQv_JPmZ-_a7j9mc1IBszmmYzwX_kaRYiKEtl6oOmF21r6ljueYCBNWbZVn9AGCXa-1AGKkoK3eh_NoRWDtKCrmBegSjFC45Sm8x6CZlMzOCqKGzgEDNlhIvgRkZMhFKnQm0Ss5szdV0ljDVCHH77uX91z95F9awtwA2aQK0qHvO5S2pCHs6korGp15NyU_3sKasA3PJFBLdsMmOP6h3xKy_v7zs-Y7-pD1LfnmnhdEUa5JVaCP6MhdN-FaPksALZY7anE6Cge_c2slPTznMi01zHTt9p2ptFf_xvGwjVro115roKg1RkfXNVXS3eeKB-QghpHi-ORMDppXBVoPcKWUuTki_tunNCVhCvG5sB2J1MmbeESqyL0ThwgVNhSCY3b1jlBYkyreiUJQFuS0KJZAF7McOb1NLwCWgE6MSLm4MoqM49O_xyQY_L7YY&avtc=1&avte=4&avts=1735141454&keywords=GFgril+GFO-48BR+%D1%87%D0%B5%D1%80%D0%BD%D1%8B%D0%B9%2C+%D0%BA%D1%80%D0%B0%D1%81%D0%BD%D1%8B%D0%B9 in 2.80s: cannot access local variable 'content' where it is not associated with a value
2025-01-20 18:35:48,173 - ERROR - Error parsing https://ozon.kz/product/mixline-tumba-dlya-vannoy-41h27h79-sm-264854504/?asb=zDa92sHYYHehgpX1wgHD7KOFiUQWxpij2hj%252FivH6idg%253D&asb2=VrK7UtRcJjA9pGwonb2bXDgqHMc3hAxQiLJ5XEk7Z3nxLDQ0YKfVsrUlnVv6uaE_&avtc=1&avte=4&avts=1732147788&keywords=Mixline+%D0%94%D0%BE%D1%80%D0%B0+%D0%BA%D0%BE%D1%80%D0%B8%D1%87%D0%BD%D0%B5%D0%B2%D1%8B%D0%B9 in 2.82s: cannot access local variable 'content' where it is not associated with a value
2025-01-20 18:35:48,183 - ERROR - Error parsing https://ozon.kz/product/mnogofunktsionalnaya-mini-pech-elektricheskaya-gfgril-gfo-20w-176402585/?advert=ABkB-sYOPLxSQiV3uB2CcNa2k330KKPfhvmZdaaZbOdtZDzjSoWeudgvPmAQXSp_q2fNoTZMSn7kFTZkFlAeYGN6D-RJDTlit4pOoeTAStAgM28BjjiAXrbTi4kQWo6O36UifaeuI2tTIvA1TM1_kZjVmm6PKjWw6JrdHZy0itHUYX3LUsP5t_JEcWyONjTH_7N4J-kuWOo5FZTSixyQycZd5u0ek22EkiDhmeapuDlknxAajfNmgflxR_JDlKibFnKPOrjBoSjwDYvH0n5hLtkOf_1niUmmaNtXQr4JMRcHw99gQ66lXwsztHNs_BB5uIcM30pXhYOkcpSo07--4CiYyPHsLRIHUY-X8mC5lrskN-HDXBO9B02S3vWq4g6z8eeOOBuRF9U_suSj5MwhkzjHcOfYBURcclZyhJliGZ_ysn63nmWAtV4U5ja62jrLZnDENsZWuavJREaB&avtc=1&avte=4&avts=1735136632&keywords=GFgril+GFO-20W+%D0%B1%D0%B5%D0%BB%D1%8B%D0%B9 in 2.79s: cannot access local variable 'content' where it is not associated with a value
2025-01-20 18:35:50,617 - ERROR - Error parsing https://ozon.kz/product/mnogofunktsionalnaya-mini-pech-elektricheskaya-gfgril-gfoo-6-48-l-2000-vt-konvektsiya-vertel-730058045/?asb=i7pYIxd4Z7D9Q4wCdVCF0RdmXaVkDZY8Ekos01mtVs8%253D&asb2=giCBwZnQLNwvePX-LnVL11KdGYFUe-mbGyEwLmWBHBtWTQJarjSi9pIEJf4SX9SZ&avtc=1&avte=4&avts=1735139129&keywords=GFgril+GFOO-6+%D1%81%D0%B5%D1%80%D0%B5%D0%B1%D1%80%D0%B8%D1%81%D1%82%D1%8B%D0%B9 in 2.93s: cannot access local variable 'content' where it is not associated with a value
2025-01-20 18:35:50,621 - ERROR - Error parsing https://ozon.kz/product/monofix-straight-sofa-mechanism-non-folding-110-h-67-h-73-cm-white-292159906/?asb=0ZuLlo5cOPc0%252B28Qfh79E8dzuYUIYb8Dvkb2vQzv1aI%253D&asb2=sCCwWdvDnTffLmgq3UpFi0MGvMQY-VGAyWu3U6R6j_0KYY6vAi44S8XTu0seat3g&avtc=1&avte=4&avts=1732152580&keywords=MONOFIX+%D0%B4%D0%B8%D0%B2%D0%B0%D0%BD+%D0%BF%D1%80%D1%8F%D0%BC%D0%BE%D0%B9+%D0%91%D0%A3%D0%9D%D0%9E+%D1%8D%D0%BA%D0%BE%D0%BA%D0%BE%D0%B6%D0%B0%2C+%D0%BE%D0%B1%D0%B8%D0%B2%D0%BA%D0%B0+%D1%8D%D0%BA%D0%BE%D0%BA%D0%BE%D0%B6%D0%B0%2C+73%D1%85110%D1%8567+%D1%81%D0%BC%2C+%D0%B1%D0%B5%D0%BB%D1%8B%D0%B9 in 2.90s: cannot access local variable 'content' where it is not associated with a value
2025-01-20 18:35:50,624 - ERROR - Error parsing https://ozon.kz/product/moyushchiy-pylesos-vertikalnyy-besprovodnoy-c-samoochistkoy-ilife-w90-dlya-vlazhnoy-i-suhoy-uborki-867373071/?asb=HwZCKQhJm8jlhiddgb1p9mCslHRm19v6LX5P2JBcRcM%253D&asb2=l4WeVWxGyhDnPfvGeXuHtsDMlkuxtCo4oyjIXdgXd1XvByqoPhVFwx0akhDMiAAi&avtc=1&avte=4&avts=1735140009&keywords=ILIFE+W90+%D0%B1%D0%B5%D0%BB%D1%8B%D0%B9 in 2.89s: cannot access local variable 'content' where it is not associated with a value
2025-01-20 18:35:50,634 - ERROR - Error parsing https://ozon.kz/product/myasorubka-elektricheskaya-hausmann-hmg-2570-1248045216/?asb=%252BAJGyb%252FG27I54zCKjYFWNDpBiAsKMM2IuTp3jPEo1g4%253D&asb2=sXRcAo2Bp2-7IW5g1raLNn6qOYct4Jbwy8aeCvAhHmo9J9bzEPMIdDjWPolOzEY1&avtc=1&avte=4&avts=1735139050&keywords=HAUSMANN+HMG-2570+%D1%87%D0%B5%D1%80%D0%BD%D1%8B%D0%B9%2C+%D0%B1%D0%B5%D0%BB%D1%8B%D0%B9 in 2.89s: cannot access local variable 'content' where it is not associated with a value
2025-01-20 18:35:50,666 - ERROR - Error parsing https://ozon.kz/product/myasorubka-polson-mgd-120-serebristyy-1214320750/?asb=b3YXbWUmdQC00G%252ByPY%252FIQtVRAKf1vR3gge9jMC0tCN8%253D&asb2=NZYzrrIP3Ebm8PW3Nd4X0lPNP2JHHE6pvjf1as2_4Mfx-VzzxP5zNV6mG4y6CS0C&avtc=1&avte=4&avts=1735137725&keywords=%D0%9C%D1%8F%D1%81%D0%BE%D1%80%D1%83%D0%B1%D0%BA%D0%B0+Polson+MGD-120+%D1%81%D0%B5%D1%80%D0%B5%D0%B1%D1%80%D0%B8%D1%81%D1%82%D1%8B%D0%B9 in 2.89s: cannot access local variable 'content' where it is not associated with a value
2025-01-20 18:35:50,683 - ERROR - Error parsing https://ozon.kz/product/nabor-kistey-dlya-makiyazha-luxus-diamant-mk-25-professionalnyy-nabor-iz-25-sht-belogo-tsveta-kist-842878861/?asb=HLfrYNwiEQdvyJDBdSj%252BqOihyeniU31HjbFuwuYv9mQ%253D&asb2=YM96ai4w6nP_FU7gfp9LN_rBz4fm69grGMNHQASFZ0mxwD2FzVBkuUroBhdtYLYq&avtc=1&avte=4&avts=1733258249&keywords=BEAUTY+PROFF+BP25+%D0%BD%D0%B0%D0%B1%D0%BE%D1%80+%D0%BF%D1%80%D0%BE%D1%84%D0%B5%D1%81%D1%81%D0%B8%D0%BE%D0%BD%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D1%85+%D0%BA%D0%B8%D1%81%D1%82%D0%B5%D0%B9+%D0%B4%D0%BB%D1%8F+%D0%BC%D0%B0%D0%BA%D0%B8%D1%8F%D0%B6%D0%B0+25+%D1%88%D1%82 in 2.88s: cannot access local variable 'content' where it is not associated with a value
2025-01-20 18:35:50,692 - ERROR - Error parsing https://ozon.kz/product/nabor-instrumentov-131-sht-1-2-3-8-1-4-hoegert-ht1r439-1576433116/?asb=R9jgzm9kCayiGKBY%252BSg6%252BqTXWUcbFdLxFjwLe99q2HE%253D&asb2=qs-1LU_q4FXHZp5KmZqdMlKddnZH7PX9hINDfQKtSiQIgM1Kt0OmQu03pOdroenO&avtc=1&avte=2&avts=1726955191&keywords=%D0%9D%D0%B0%D0%B1%D0%BE%D1%80+%D1%83%D0%BD%D0%B8%D0%B2%D0%B5%D1%80%D1%81%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%B9+131+%D0%B2+1+HOGERT+HT1R439 in 2.89s: cannot access local variable 'content' where it is not associated with a value
2025-01-20 18:35:50,888 - ERROR - Error parsing https://ozon.kz/product/nabor-pnevmoinstrumenta-i-aksessuarov-deko-dkpt61-premium-61-predmet-v-chemodane-268598910/?advert=ABkBeEO0MbzeZmWXCH90bsPstFxBX4RD2KA_322aycRyMfig4pNhuk_jLj2ocjyPVvHjU9urr6Knps95avoex3D1kvKXGhRayoOXelQOaRU-wAjVkG1WXQlcc3oxrXyVEgKp80SrbiZ_qbX5_m2Wl9CrzX3vTAFNUM8Mm47DE7if4EvESxqZON8RNccUb4_fH7knju-kHRaGFX7bypu8qhc10fLOckLv1mtHxInCPpEYrfhuqk_SwvdBTdfEIkLBy9FAnW9GuI5GqDp_G4c8DctmXpf3iPF6upgTJZRZ8mCtGLhw56_27u2P_Hrkb0jrC_GWj6w0oOwIPlDIimJiTlBizQMfPKXvvoYhhCmGJPQx3koXoVTatJK5lNUf0fwXdIUYhhCDGhqcbdcSRsC6pI1KeKaoxUubEEDK21VJS6-wE9I_cJbhuFnZ57vOdXBl2-36By3rIBWTdm9FEg&avtc=1&avte=4&avts=1735154976&keywords=%D0%94%D0%95%D0%9A%D0%9E+%D1%83%D0%B4%D0%B0%D1%80%D0%BD%D1%8B%D0%B9+DKPT61%2F018-1105 in 2.80s: cannot access local variable 'content' where it is not associated with a value
2025-01-20 18:35:50,995 - ERROR - Error parsing https://ozon.kz/product/nabor-tokarnyh-reztsov-po-derevu-8-sht-enkor-10430-358625287/?asb=sGJBGaxqIo%252FrqCwlyoKqdFDZ%252BJx8oZDwQneIR0%252BJrSs%253D&asb2=BBxFXSxKulMxcJp2TUgma5yVNvRJTpURC73RQoFzuFhnTTBe-9xVVGZX4PemNsYx&avtc=1&avte=4&avts=1735153231&keywords=%D0%AD%D0%BD%D0%BA%D0%BE%D1%80+%D0%BD%D0%B0%D0%B1%D0%BE%D1%80+10430+8+%D1%88%D1%82 in 2.82s: cannot access local variable 'content' where it is not associated with a value
2025-01-20 18:35:50,999 - ERROR - Error parsing https://ozon.kz/product/nivea-dezodorant-50-ml-1575465611/?asb=%252BY18QuLnE%252FMCrHcG2h%252F0AyU%252B1y2AFVpCrdJQnyHigSE%253D&asb2=sxoNG0JG16pwxL5l1URGt5UHBWxQWtswBXtM14G2nw2N0emvsHj6MQkJMxYT9-lf&avtc=1&avte=4&avts=1733254726&keywords=NIVEA+%D0%AF%D1%80%D0%BA%D0%B0%D1%8F+%D1%81%D0%B2%D0%B5%D0%B6%D0%B5%D1%81%D1%82%D1%8C+Love+Be+Unique+%D0%B0%D0%BD%D1%82%D0%B8%D0%BF%D0%B5%D1%80%D1%81%D0%BF%D0%B8%D1%80%D0%B0%D0%BD%D1%82+%D0%B4%D0%BB%D1%8F+%D0%B6%D0%B5%D0%BD%D1%89%D0%B8%D0%BD+150+%D0%BC%D0%BB in 2.81s: cannot access local variable 'content' where it is not associated with a value
2025-01-20 18:35:51,007 - INFO - Processed batch 1 for ozon: 0 valid results
2025-01-20 18:35:53,986 - ERROR - Error parsing https://ozon.kz/product/osushitel-vozduha-royal-clima-carisma-studio-rd-cr10-e-dlya-doma-do-10-litrov-sutki-1288616447/?asb=T0sBMVxVCU5QCbBm0%252FICKbAYnsZi%252FDHZRzdlvQLb8Zw%253D&asb2=-TtJwLUgYwB1hN6LIbXfuYlBHDIrPnlMgRtqDB044xOO5tFXKCMdV_h03R3BwFLU&avtc=1&avte=4&avts=1735138610&keywords=ROYAL+Clima+RD-CR10-E+%D0%B1%D0%B5%D0%BB%D1%8B%D0%B9 in 2.97s: cannot access local variable 'content' where it is not associated with a value
2025-01-20 18:35:54,015 - ERROR - Error parsing https://ozon.kz/product/ofisnoe-kreslo-chairman-406-ekokozha-korichnevyy-1663200195/?asb=VZ8ldcI3oPp6xk0lLzIXOnKfFa7O7IArLRcEd0zWHrw%253D&asb2=p-MNMBuP08cUHgkNxSga_ja-5adAZLT2gUgKmBlRVrnkHXY8V4UgacKZ64OmOc_S&avtc=1&avte=4&avts=1735119946&keywords=%D0%9A%D0%BE%D0%BC%D0%BF%D1%8C%D1%8E%D1%82%D0%B5%D1%80%D0%BD%D0%BE%D0%B5+Chairman+406+%D0%BA%D0%BE%D1%80%D0%B8%D1%87%D0%BD%D0%B5%D0%B2%D1%8B%D0%B9 in 3.00s: cannot access local variable 'content' where it is not associated with a value
2025-01-20 18:35:54,017 - ERROR - Error parsing https://ozon.kz/product/oblozhka-dlya-avtodokumentov-s-markoy-avto-toyota-toyota-kozhanyy-floter-portmone-iz-1181062785/?asb=l6d7VWtBaRsympkjLfkBt7MnNs22AmB%252FQ5LS4h8nroo%253D&asb2=bNPqJkF3_BypWEyH_fVBYand9wqaVHR8ck4QvfFE3co1M1x8mRCfgzOoNQeg3mO7&avtc=1&avte=4&avts=1735097066&keywords=%D0%9F%D0%BE%D1%80%D1%82%D0%BC%D0%BE%D0%BD%D0%B5+ELEMENTOS+%D0%A2%D0%BE%D0%B9%D0%BE%D1%82%D0%B0+Camry+%D0%BD%D0%B0%D1%82%D1%83%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D0%B0%D1%8F+%D0%BA%D0%BE%D0%B6%D0%B0+%D1%84%D0%BB%D0%BE%D1%82%D0%B5%D1%80+%D1%87%D0%B5%D1%80%D0%BD%D1%8B%D0%B9 in 3.01s: cannot access local variable 'content' where it is not associated with a value
2025-01-20 18:35:54,027 - ERROR - Error parsing https://ozon.kz/product/parovarka-elektricheskaya-gfgril-gfs-7dss-176402592/?asb=3urhqrvtb0c5X2yjd9FRSrRUfMLWLw%252F%252FIRM3koikymg%253D&asb2=ElvS3zdidRNtF10a9hTecYPX-KtUcV2MWV31Cqrmc5RaqDLBzTB6nClxb9vlCu-J&avtc=1&avte=4&avts=1735136623&keywords=GFgril+GFS-7DSS+%D1%87%D0%B5%D1%80%D0%BD%D1%8B%D0%B9%2C+%D1%81%D0%B5%D1%80%D0%B5%D0%B1%D1%80%D0%B8%D1%81%D1%82%D1%8B%D0%B9%2C+%D0%BF%D1%80%D0%BE%D0%B7%D1%80%D0%B0%D1%87%D0%BD%D1%8B%D0%B9 in 3.00s: cannot access local variable 'content' where it is not associated with a value
2025-01-20 18:35:54,035 - ERROR - Error parsing https://ozon.kz/product/obuvnitsa-invest-stiven-81-25-75sm-belyy-1392304111/?advert=ABkBQjdaB11ZaBkv4KyKUBPxmjfWghR_1lsyPVglC_KKEMhdV5Ebv-BmARSBXbdg3VFAVjKzhyQsVwig0HIZvMX6gssE-xqVmafMySSMHM3YUFrPUaoBtsvGOZpGT1NffGwZYbQXT5XUcbA-iSOWd475NkEJULP_Z9h9KDDYvS31u1qSoDFz3oZ58bqslJsS3Xsq3glX7VfeVDVMTczwXROTkVC0KmnzQCv4lS8XhD8udfLtqH6GL-VbOv3MOsZYBLBJjaHN20zlBYRXeFI5NBWFktESQEnBVm0idReLg6iDSfQirpZiVdFG5HuOy01MS7xFOdVRlkO2h_IY3RIjptBAu2LcyVoCd-1D6jFZCU991TtgzEuCuNEmhu9u1ZMxy_TO1O2FGm1tsKPGWDflfwENN_A1K6QsDtw1LOU6e_B3uucmMqik0U4QXUKAxeALR5CxcWNqU_8XlOYI6rZ_xMzCkA&avtc=1&avte=4&avts=1735123679&keywords=%D0%9E%D0%B1%D1%83%D0%B2%D0%BD%D0%B8%D1%86%D0%B0+%D0%A1%D1%82%D0%B8%D0%B2%D0%B5%D0%BD%2C+75x25x81+%D1%81%D0%BC%2C+%D0%B1%D0%B5%D0%BB%D1%8B%D0%B9 in 3.02s: cannot access local variable 'content' where it is not associated with a value
2025-01-20 18:35:54,037 - ERROR - Error parsing https://ozon.kz/product/overlok-merrylock-5550a-5-ti-nitochnyy-s-avtomaticheskim-natyazheniem-nitey-150541205/?asb=1km87lmQPDPNHp%252FYoav57jwWJA3hFm0RaAMVJNnh71o%253D&asb2=xjtP9HS5N-p-8otJ6Z0KkwFifhYUp3fXAIFDuZFw_Y39svruY3oVOK8CQGM_D-EuwakbR1mrmtVAZ11lHaIC6WOL-ErGi9w2MOuQbfoF9uDM_tk9VnMe-D6BOLuBJu4X&avtc=1&avte=2&avts=1726982022&keywords=%D0%9A%D0%BE%D0%B2%D0%B5%D1%80%D0%BB%D0%BE%D0%BA+Merrylock+5550A+%D0%B1%D0%B5%D0%BB%D1%8B%D0%B9 in 3.02s: cannot access local variable 'content' where it is not associated with a value
2025-01-20 18:35:54,053 - ERROR - Error parsing https://ozon.kz/product/planetarnyy-mikser-breth-c-34-statsionarnyy-dlya-testa-konditerskiy-s-chashey-iz-182678002/?advert=ABkBiv0HUAjRCNoEpYWgID2ohxj4swOi9Uda1ClB_zAifKKnp7gZMi0K1WSnzLIQYD3Xz-HLH-e7P8T9Tmvd9EYhUj2qydCEFhMdL2iH3wSM1KAirzRKTeZopEz1z_j9WHcrbzSJG3EkZO0YPCProtRpgqpITj1Pp_XzJ4kETlrn7PvWkMK1Zc6YDTzSDAtk9asFTDsA0t4syEoAKvTnB2m1Q1LbE7Z4X57_oLnJyXR4VPP3MZVIB7kQ0NTSGOpAuHaKz0k6L0vrIISGhKOpZDpfdQ1-Y3_OpWlB8-6h6ZJqzZsKcEDpq9P30Ci0cdoRcugxTBnNRrgef6a-EwE-8NLwTvUIThkcuK2Pq8SAYH-jMmBe47XsOB9yZwNj44RG0AX2yrFw93biYLS0wRiKDPB8hQXvzTjgSqeJLrsBmQaOsTVfteXUP28bXYqoIN2_3hCnXG-3z4EYyhz_&avtc=1&avte=4&avts=1735138862&keywords=OBERHOF+Breth+C-34+%D1%87%D0%B5%D1%80%D0%BD%D1%8B%D0%B9 in 3.03s: cannot access local variable 'content' where it is not associated with a value
2025-01-20 18:35:54,055 - ERROR - Error parsing https://ozon.kz/product/oster-mashinka-dlya-strizhki-pro-power-606-chernyy-657940630/?asb=ZWbzFbd8OT24imPKGC1x9Bit%252B4ZWu1DZ7NX1pLkQUwg%253D&asb2=LeeWGUD2CbLiF5lpUIiK_fWXBA-hYqHcdLBvkrfAhKmzc_fcAdQhLgsJaH4YGzjM&avtc=1&avte=2&avts=1727000737&keywords=Oster+%D0%BC%D0%B0%D1%88%D0%B8%D0%BD%D0%BA%D0%B0+%D1%83%D0%BD%D0%B8%D0%B2%D0%B5%D1%80%D1%81%D0%B0%D0%BB%D1%8C%D0%BD%D0%BE%D0%B5+Pro+Power+606 in 3.04s: cannot access local variable 'content' where it is not associated with a value
